3130,0:1:16,587,F,LAUNCH_PAD,21.8,25.4,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,588,F,LAUNCH_PAD,21.8,25.4,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,589,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,590,F,LAUNCH_PAD,21.8,25.4,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,591,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,592,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,593,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:17,594,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,595,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,596,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,597,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-20.8,-1.7,22.4,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:18,598,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,599,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,600,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,601,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:18,602,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,603,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,604,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,605,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,606,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,607,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:19,608,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-19.7,-2.6,21.4,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:19,609,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-20.4,-1.9,22.4,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:19,610,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:20,611,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:20,612,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:20,613,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:20,614,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-20.0,-1.6,22.2,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:20,615,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:20,616,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:20,617,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,618,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-20.2,-2.6,22.1,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:21,619,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,620,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:21,621,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,622,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,623,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,624,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:21,625,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,626,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,627,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,628,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,629,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,630,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,631,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,632,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:22,633,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:23,634,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:23,635,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:23,636,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:23,637,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.1,-0.1,-0.0,-0.1,-0.1,-0.0,-0.1,-0.1,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,3130,0:1:23,638,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.1,0.0,0.0,-0.1,-0.1,-0.0,-0.1,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:23,639,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.1,0.0,0.0,-0.1,-0.1,-0.0,-20.2,-2.0,21.8,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:1:23,640,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,0.0,-0.1,-0.1,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:24,641,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,0.0,-0.1,-0.1,-0.0,-20.1,-1.9,22.2,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:1:24,642,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,0.0,-0.1,-0.1,-0.0,-20.1,-1.9,22.2,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:1:24,643,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,-0.0,0.0,-0.1,-0.1,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:24,644,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,0.0,-0.1,-0.1,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:24,645,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,-0.0,-0.1,-0.1,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,3130,0:1:24,646,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,-0.0,-0.0,-0.1,-0.1,-0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,3130,0:1:24,647,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.1,-0.1,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:24,648,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,-0.0,0.0,0.0,-0.1,-0.1,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:25,649,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:25,650,F,LAUNCH_PAD,21.8,25.5,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-20.9,-2.6,20.8,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:25,651,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:25,652,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:25,653,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:25,654,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:25,655,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:25,656,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:26,657,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-20.3,-2.1,21.3,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:26,658,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-20.6,-1.8,21.8,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:26,659,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:26,660,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:26,661,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:26,662,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:26,663,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,664,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,665,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,666,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,667,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,668,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,669,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:27,670,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-19.8,-1.9,21.9,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:27,671,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-19.1,-1.4,22.9,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:28,672,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:28,673,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,3130,0:1:28,674,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,3130,0:1:28,675,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,3130,0:1:28,676,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:1:28,677,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:28,678,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:28,679,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,680,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,681,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-19.5,-1.9,21.5,69,0,0,0,0,0,CMD,EX,,Substate,0,0,3130,0:1:29,682,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,683,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,684,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,685,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:29,686,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,687,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,688,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,689,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-20.4,-1.2,21.9,69,0,0,0,0,0,CMD,EX,,Substate,0,0,3130,0:1:30,690,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,691,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,692,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,693,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:30,694,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,695,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:31,696,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,697,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,698,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-19.4,-1.9,22.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:31,699,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,700,F,LAUNCH_PAD,21.8,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,701,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:31,702,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:32,703,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:32,704,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:32,705,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:1:32,706,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:1:32,707,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:32,708,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:32,709,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:33,710,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:1:33,711,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:1:33,712,F,LAUNCH_PAD,21.9,25.6,101.1,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
