3130,0:0:35,1600,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1601,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1602,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1603,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1604,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1605,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1606,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1607,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1608,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:35,1609,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1610,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1611,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1612,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1613,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1614,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1615,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1616,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1617,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1618,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1619,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1620,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1621,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1622,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1623,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1624,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1625,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1626,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1627,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.1,-0.1,0.1,-0.1,-0.1,0.1,-0.1,-0.1,0.1,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1628,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1629,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1630,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1631,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1632,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1633,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1634,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1635,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1636,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1637,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1638,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1639,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1640,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1641,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1642,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1643,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1644,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1645,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1646,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1647,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1648,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1649,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1650,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:36,1651,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1652,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1653,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1654,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1655,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1656,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:36,1657,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1658,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1659,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1660,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1661,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1662,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1663,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1664,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,03130,0:0:37,1665,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,-0.0,-0.0,0.1,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1666,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1667,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1668,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1669,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1670,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1671,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1672,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1673,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1674,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,-0.0,0.1,-0.0,-0.0,0.1,8.6,-5.3,-77.9,69,70,71,72,73,73,74,,DISARMED,0,3130,0:0:37,1675,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,70,71,72,73,73,74,,DISARMED,0,03130,0:0:37,1676,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1677,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1678,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1679,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1680,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1681,F,LAUNCH_PAD,77.7,24.4,100.4,4.9,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1682,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1683,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:37,1684,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:37,1685,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1686,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1687,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1688,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1689,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1690,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1691,F,LAUNCH_PAD,77.7,24.4,100.4,4.9,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1692,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1693,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1694,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1695,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1696,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1697,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1698,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1699,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1700,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1701,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1702,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1703,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,8.6,-6.1,-79.1,69,70,71,72,73,73,74,,DISARMED,0,0,3130,0:0:37,1704,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:37,1705,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1706,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1707,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1708,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1709,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1710,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1711,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1712,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1713,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1714,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1715,F,LAUNCH_PAD,77.7,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1716,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1717,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,3130,0:0:38,1718,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1719,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1720,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1721,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1722,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1723,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1724,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1725,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1726,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1727,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1728,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1729,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
3130,0:0:38,1730,F,LAUNCH_PAD,77.6,24.4,100.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,72,73,73,74,,DISARMED,0,0,0,0
